FPS;CPU;RAM;GPU;VRAM;Running Models
2.7331765501263185;17.10;6.3;33.0;2.1;Image Captioning,Room Classification
2.4802486022587518;16.60;6.3;18.0;2.1;Image Captioning,Room Classification
2.3713002067125064;15.90;6.3;32.0;2.1;Image Captioning,Room Classification
2.2564744513740562;16.40;6.3;23.0;2.1;Image Captioning,Room Classification
2.2279980943863307;16.90;6.3;17.0;2.1;Image Captioning,Room Classification
2.28345861483471;15.70;6.3;18.0;2.1;Image Captioning,Room Classification
2.279208798646768;16.40;6.3;35.0;2.1;Image Captioning,Room Classification
2.214737541311225;22.20;6.3;27.0;2.1;Image Captioning,Room Classification
2.2135737992292053;16.00;6.3;24.0;2.1;Image Captioning,Room Classification
2.315684166610599;16.10;6.3;18.0;2.1;Image Captioning,Room Classification
2.2304642187317323;18.90;6.3;38.0;2.1;Image Captioning,Room Classification
2.151984730755784;17.70;6.3;33.0;2.1;Image Captioning,Room Classification
2.3384181308015703;16.60;6.3;29.0;2.1;Image Captioning,Room Classification
2.314506101494156;15.80;6.3;24.0;2.1;Image Captioning,Room Classification
2.269740505722216;16.30;6.3;18.0;2.1;Image Captioning,Room Classification
2.2505800712613993;18.30;6.3;39.0;2.1;Image Captioning,Room Classification
2.4332775583919384;15.70;6.3;35.0;2.1;Image Captioning,Room Classification
2.245653475379493;15.60;6.3;22.0;2.1;Image Captioning,Room Classification
2.2909931686124096;16.60;6.3;18.0;2.1;Image Captioning,Room Classification
2.264871560574633;15.00;6.3;41.0;2.1;Image Captioning,Room Classification
2.28534881795747;14.90;6.3;35.0;2.1;Image Captioning,Room Classification
2.2864942755448636;14.70;6.3;28.0;2.1;Image Captioning,Room Classification
2.2663814561575006;17.20;6.3;20.0;2.1;Image Captioning,Room Classification
2.1988980319240703;16.00;6.3;19.0;2.1;Image Captioning,Room Classification
2.2280430937290694;15.10;6.3;37.0;2.1;Image Captioning,Room Classification
2.2526220120361256;14.40;6.3;35.0;2.1;Image Captioning,Room Classification
2.245428990307557;18.70;6.3;27.0;2.1;Image Captioning,Room Classification
2.2962250498735917;14.80;6.3;19.0;2.1;Image Captioning,Room Classification
2.301394806349141;17.30;6.3;18.0;2.1;Image Captioning,Room Classification
2.646416170159181;17.40;6.3;34.0;2.1;Image Captioning,Room Classification
2.238732556425001;16.70;6.3;20.0;2.1;Image Captioning,Room Classification
2.4644247472700314;15.60;6.3;17.0;2.1;Image Captioning,Room Classification
2.3684662273866173;15.10;6.3;30.0;2.1;Image Captioning,Room Classification
2.4863398004968085;17.00;6.3;24.0;2.1;Image Captioning,Room Classification
14.003450534281336;15.10;5.8;16.0;0.3;Room Classification
14.265076184924437;18.50;5.8;18.0;0.4;Room Classification
14.60536884882983;15.00;5.8;18.0;0.4;Room Classification
10.536387577843271;18.40;5.8;19.0;0.4;Room Classification
12.688166621105342;15.40;5.8;17.0;0.4;Room Classification
13.56270691765227;16.00;5.8;17.0;0.4;Room Classification
13.701022748536932;16.80;5.8;21.0;0.4;Room Classification
13.859406850786012;15.50;5.8;18.0;0.4;Room Classification
12.64245374653157;15.70;5.8;18.0;0.4;Room Classification
14.029011237741779;14.30;5.8;25.0;0.4;Room Classification
13.741983836904737;15.00;5.8;21.0;0.4;Room Classification
2.3856140298071007;26.70;5.8;21.0;0.4;Yolo V8,Room Classification
6.240197780325814;15.30;3.2;39.0;0.5;Yolo V8,Room Classification
6.3524297939115995;18.00;3.2;28.0;0.5;Yolo V8,Room Classification
6.311188351650562;17.20;3.2;29.0;0.5;Yolo V8,Room Classification
6.4074724045588995;14.50;3.2;31.0;0.5;Yolo V8,Room Classification
6.253681307672291;14.40;3.2;24.0;0.5;Yolo V8,Room Classification
6.207173181885685;15.80;3.2;30.0;0.5;Yolo V8,Room Classification
6.227639078040607;17.40;3.2;32.0;0.5;Yolo V8,Room Classification
6.316667570269668;15.10;3.2;29.0;0.5;Yolo V8,Room Classification
6.121040053584899;18.80;3.2;40.0;0.5;Yolo V8,Room Classification
6.472294263541405;15.60;3.2;30.0;0.5;Yolo V8,Room Classification
6.177098653855756;15.30;3.2;39.0;0.5;Yolo V8,Room Classification
6.198449970961981;16.00;3.2;40.0;0.5;Yolo V8,Room Classification
5.851285437897244;15.80;3.2;32.0;0.5;Yolo V8,Room Classification
6.046273790007386;20.90;3.2;42.0;0.5;Yolo V8,Room Classification
6.425235281204847;15.70;3.2;30.0;0.5;Yolo V8,Room Classification
6.0665849926432935;15.70;3.2;40.0;0.5;Yolo V8,Room Classification
6.463032247279966;18.10;3.2;34.0;0.5;Yolo V8,Room Classification
6.466180665935157;16.10;3.2;24.0;0.5;Yolo V8,Room Classification
6.325273842293119;16.10;3.2;33.0;0.5;Yolo V8,Room Classification
6.528414604657682;15.20;3.2;33.0;0.5;Yolo V8,Room Classification
14.097044079526862;20.40;3.2;25.0;0.3;Room Classification
14.162412879779712;17.30;3.2;24.0;0.4;Room Classification
13.792855176957813;16.80;3.2;24.0;0.4;Room Classification
13.797690942618292;15.80;3.2;29.0;0.4;Room Classification
13.021923241095323;18.30;3.2;31.0;0.4;Room Classification
13.277396370510319;17.60;3.2;31.0;0.4;Room Classification
13.086845734789756;19.40;3.2;35.0;0.4;Room Classification
13.627648383542411;20.00;3.2;30.0;0.4;Room Classification
13.503764343130571;16.70;3.2;30.0;0.4;Room Classification
13.377004437125278;15.70;3.2;33.0;0.4;Room Classification
14.214943968762636;17.00;3.2;33.0;0.4;Room Classification
13.071390681234684;16.80;3.2;33.0;0.4;Room Classification
14.061893536849643;17.90;3.2;38.0;0.4;Room Classification
13.703627831212838;17.60;3.2;32.0;0.4;Room Classification
13.792638303558652;16.20;3.2;32.0;0.4;Room Classification
12.932322531027896;18.40;3.2;36.0;0.4;Room Classification
14.283990820105773;23.00;3.2;34.0;0.4;Room Classification
13.615145978517436;17.80;3.2;34.0;0.4;Room Classification
14.022251406035544;17.10;3.2;37.0;0.4;Room Classification
13.725871102377289;19.20;3.2;35.0;0.4;Room Classification
13.617242490052185;17.70;3.2;35.0;0.4;Room Classification
12.581964420948536;18.10;3.2;39.0;0.4;Room Classification
13.397346031281744;20.00;3.2;35.0;0.4;Room Classification
2.298079962462914;18.50;3.3;35.0;0.4;Yolo V8,Room Classification
6.517309527667847;15.50;3.2;49.0;0.5;Yolo V8,Room Classification
6.392111500317131;16.00;3.2;29.0;0.5;Yolo V8,Room Classification
6.7758485800226085;20.50;3.2;31.0;0.5;Yolo V8,Room Classification
6.7002494784020055;14.50;3.2;33.0;0.5;Yolo V8,Room Classification
6.040502754885229;15.70;3.2;27.0;0.5;Yolo V8,Room Classification
6.238541514846226;17.50;3.2;31.0;0.5;Yolo V8,Room Classification
6.363556269619374;15.80;3.2;30.0;0.5;Yolo V8,Room Classification
6.56483789060759;15.70;3.2;29.0;0.5;Yolo V8,Room Classification
5.853534887107117;16.00;3.2;37.0;0.5;Yolo V8,Room Classification
6.471457565242676;17.20;3.2;36.0;0.5;Yolo V8,Room Classification
6.279295937451982;19.50;3.2;34.0;0.5;Yolo V8,Room Classification
6.192763461095442;16.00;3.2;39.0;0.5;Yolo V8,Room Classification
5.883920556034958;17.40;3.2;31.0;0.5;Yolo V8,Room Classification
6.215707398422399;16.80;3.2;42.0;0.5;Yolo V8,Room Classification
6.34988576681655;16.10;3.2;40.0;0.5;Yolo V8,Room Classification
6.136901093621625;14.60;3.2;31.0;0.5;Yolo V8,Room Classification
6.175316761159713;17.30;3.2;40.0;0.5;Yolo V8,Room Classification
6.050219410593484;20.90;3.2;31.0;0.5;Yolo V8,Room Classification
6.076395334498806;16.30;3.2;40.0;0.5;Yolo V8,Room Classification
6.339021132025379;16.60;3.2;40.0;0.5;Yolo V8,Room Classification
6.463934664021704;20.40;3.2;30.0;0.5;Yolo V8,Room Classification
5.9738110037097245;15.60;3.2;38.0;0.5;Yolo V8,Room Classification
6.29176022150183;16.10;3.2;38.0;0.5;Yolo V8,Room Classification
6.18740205343502;18.20;3.2;35.0;0.5;Yolo V8,Room Classification
6.368000522285288;18.50;3.2;42.0;0.5;Yolo V8,Room Classification
13.923947066935431;16.50;3.2;30.0;0.3;Room Classification
13.194482342007737;18.10;3.2;32.0;0.4;Room Classification
14.084509025983529;17.40;3.2;32.0;0.4;Room Classification
13.740591456335803;17.50;3.2;32.0;0.4;Room Classification
13.531387928446648;16.00;3.2;30.0;0.4;Room Classification
13.613801236182015;17.90;3.2;30.0;0.4;Room Classification
13.943622837392772;16.50;3.2;32.0;0.4;Room Classification
14.206646585354035;17.20;3.2;32.0;0.4;Room Classification
14.273595595307693;19.00;3.2;30.0;0.4;Room Classification
12.121874783577178;18.90;3.2;31.0;0.4;Room Classification
13.15452475536086;19.80;3.2;31.0;0.4;Room Classification
13.773042679097056;19.40;3.2;29.0;0.4;Room Classification
13.67995680842842;18.30;3.2;35.0;0.4;Room Classification
13.547367102349178;26.10;3.2;35.0;0.4;Room Classification
14.227448817940438;17.90;3.2;33.0;0.4;Room Classification
13.81847989529253;18.60;3.2;33.0;0.4;Room Classification
13.654649446482056;16.70;3.2;33.0;0.4;Room Classification
12.378329837259782;18.90;3.2;33.0;0.4;Room Classification
13.39845913436873;18.70;3.2;32.0;0.4;Room Classification
13.788982349508457;14.90;3.2;32.0;0.4;Room Classification
13.257484612299097;19.60;3.2;35.0;0.4;Room Classification
13.467048193570214;17.90;3.2;32.0;0.4;Room Classification
13.368058737487589;18.70;3.2;32.0;0.4;Room Classification
13.85143499353993;18.10;3.2;35.0;0.4;Room Classification
2.257985853003152;20.60;3.3;32.0;0.4;Fast SAM,Room Classification
6.796689881524762;17.50;3.2;21.0;0.5;Fast SAM,Room Classification
6.454248735137765;15.50;3.2;30.0;0.5;Fast SAM,Room Classification
6.624537478935253;16.40;3.2;30.0;0.5;Fast SAM,Room Classification
6.31502235134686;17.20;3.2;22.0;0.5;Fast SAM,Room Classification
6.7007651630452525;16.70;3.2;31.0;0.5;Fast SAM,Room Classification
6.492195027943481;17.70;3.2;27.0;0.5;Fast SAM,Room Classification
6.077163125798567;15.70;3.2;25.0;0.5;Fast SAM,Room Classification
5.98568566370999;15.40;3.2;37.0;0.5;Fast SAM,Room Classification
6.133110879670892;20.20;3.2;29.0;0.5;Fast SAM,Room Classification
5.810751190152719;14.10;3.2;40.0;0.5;Fast SAM,Room Classification
6.18027869236821;16.30;3.2;38.0;0.5;Fast SAM,Room Classification
6.005630482744784;16.50;3.2;34.0;0.5;Fast SAM,Room Classification
6.340549827989342;14.80;3.2;40.0;0.5;Fast SAM,Room Classification
6.233391168184047;15.70;3.2;29.0;0.5;Fast SAM,Room Classification
6.387525785548884;17.70;3.2;40.0;0.5;Fast SAM,Room Classification
5.960543242236224;19.80;3.2;38.0;0.5;Fast SAM,Room Classification
6.335901278364143;20.30;3.2;31.0;0.5;Fast SAM,Room Classification
5.9439703404910995;17.40;3.2;39.0;0.5;Fast SAM,Room Classification
5.934523511914503;15.90;3.2;30.0;0.5;Fast SAM,Room Classification
6.2551725194487755;14.60;3.2;42.0;0.5;Fast SAM,Room Classification
6.088703100655215;16.90;3.2;40.0;0.5;Fast SAM,Room Classification
5.819039362606022;18.50;3.2;32.0;0.5;Fast SAM,Room Classification
6.343919467714319;15.90;3.2;39.0;0.5;Fast SAM,Room Classification
5.842074483727953;20.80;3.2;31.0;0.5;Fast SAM,Room Classification
5.926150926518925;15.30;3.2;41.0;0.5;Fast SAM,Room Classification
6.0136081819196034;15.60;3.2;29.0;0.5;Fast SAM,Room Classification
5.914665734255434;15.40;3.2;39.0;0.5;Fast SAM,Room Classification
6.469496009284638;15.90;3.2;41.0;0.5;Fast SAM,Room Classification
5.872641285172807;14.60;3.2;30.0;0.5;Fast SAM,Room Classification
5.981878771613791;14.50;3.2;39.0;0.5;Fast SAM,Room Classification
6.027434567610468;19.60;3.2;32.0;0.5;Fast SAM,Room Classification
5.969013395030507;15.00;3.2;41.0;0.5;Fast SAM,Room Classification
5.904350536861718;16.20;3.2;36.0;0.5;Fast SAM,Room Classification
5.866702958858114;18.50;3.2;37.0;0.5;Fast SAM,Room Classification
6.492817917495328;15.80;3.2;38.0;0.5;Fast SAM,Room Classification
6.266231340716629;16.80;3.2;30.0;0.5;Fast SAM,Room Classification
6.4256011577286;15.20;3.2;38.0;0.5;Fast SAM,Room Classification
6.102699634727945;20.60;3.2;35.0;0.5;Fast SAM,Room Classification
5.751454240844187;15.30;3.2;35.0;0.5;Fast SAM,Room Classification
6.160935969365056;15.20;3.2;36.0;0.5;Fast SAM,Room Classification
5.812034638401613;16.40;3.2;29.0;0.5;Fast SAM,Room Classification
6.219231092702073;15.60;3.2;41.0;0.5;Fast SAM,Room Classification
6.11444620520958;15.60;3.2;29.0;0.5;Fast SAM,Room Classification
5.9069008396879115;14.90;3.2;39.0;0.5;Fast SAM,Room Classification
6.266194902428713;28.30;3.2;38.0;0.5;Fast SAM,Room Classification
6.1308563480383835;16.90;3.2;38.0;0.5;Fast SAM,Room Classification
6.453867676425872;16.40;3.2;39.0;0.5;Fast SAM,Room Classification
6.271608080915022;14.90;3.2;28.0;0.5;Fast SAM,Room Classification
6.2282925708598595;15.70;3.2;37.0;0.5;Fast SAM,Room Classification
6.015085497562249;14.70;3.2;36.0;0.5;Fast SAM,Room Classification
6.492391109170157;15.50;3.2;34.0;0.5;Fast SAM,Room Classification
6.036840701743559;14.30;3.2;39.0;0.5;Fast SAM,Room Classification
6.484409498545815;20.60;3.2;30.0;0.5;Fast SAM,Room Classification
5.982283467509115;16.30;3.2;38.0;0.5;Fast SAM,Room Classification
6.311637519077055;14.90;3.2;41.0;0.5;Fast SAM,Room Classification
6.325552797962268;15.50;3.2;30.0;0.5;Fast SAM,Room Classification
6.267049743833626;15.50;3.2;40.0;0.5;Fast SAM,Room Classification
6.229015769559487;15.50;3.2;37.0;0.5;Fast SAM,Room Classification
6.051821603141967;15.00;3.2;37.0;0.5;Fast SAM,Room Classification
6.237445036723475;18.10;3.2;41.0;0.5;Fast SAM,Room Classification
5.929830407406514;15.10;3.2;28.0;0.5;Fast SAM,Room Classification
6.159681362168409;15.00;3.2;41.0;0.5;Fast SAM,Room Classification
6.365489675935145;15.50;3.2;36.0;0.5;Fast SAM,Room Classification
6.1487575178302585;14.60;3.2;34.0;0.5;Fast SAM,Room Classification
6.1668370039451;14.90;3.2;38.0;0.5;Fast SAM,Room Classification
6.215455160602802;15.30;3.2;28.0;0.5;Fast SAM,Room Classification
6.059612210743997;15.60;3.2;39.0;0.5;Fast SAM,Room Classification
6.017103170517945;20.40;3.2;38.0;0.5;Fast SAM,Room Classification
6.341855755875077;14.70;3.2;30.0;0.5;Fast SAM,Room Classification
6.310670151773422;16.50;3.2;37.0;0.5;Fast SAM,Room Classification
6.250304116364556;16.00;3.2;35.0;0.5;Fast SAM,Room Classification
6.237031185117818;18.10;3.2;39.0;0.5;Fast SAM,Room Classification
6.232635449144476;15.00;3.2;40.0;0.5;Fast SAM,Room Classification
6.233889486655888;16.10;3.2;29.0;0.5;Fast SAM,Room Classification
6.2721531272284565;20.80;3.2;40.0;0.5;Fast SAM,Room Classification
6.133417984310809;17.10;3.2;37.0;0.5;Fast SAM,Room Classification
5.857367135731555;15.60;3.2;34.0;0.5;Fast SAM,Room Classification
6.126603954867727;15.30;3.2;41.0;0.5;Fast SAM,Room Classification
6.054362251827284;15.80;3.2;28.0;0.5;Fast SAM,Room Classification
5.864780575134481;14.90;3.2;41.0;0.5;Fast SAM,Room Classification
14.38166257485005;15.60;3.2;29.0;0.3;Room Classification
14.005536921058454;19.00;3.2;29.0;0.4;Room Classification
12.739555882788725;24.80;3.2;31.0;0.4;Room Classification
13.279239201611425;15.70;3.2;30.0;0.4;Room Classification
12.918037378142868;17.10;3.2;30.0;0.4;Room Classification
12.60153243709577;17.10;3.2;33.0;0.4;Room Classification
13.702565964398733;17.40;3.2;29.0;0.4;Room Classification
13.552090638428545;17.10;3.2;29.0;0.4;Room Classification
13.898943230032845;16.30;3.2;31.0;0.4;Room Classification
14.41975746718834;16.50;3.2;29.0;0.4;Room Classification
12.939753813199136;18.30;3.2;29.0;0.4;Room Classification
13.78564284851087;13.60;3.2;31.0;0.4;Room Classification
13.59276077831802;16.80;3.2;31.0;0.4;Room Classification
14.19727681182192;15.70;3.2;31.0;0.4;Room Classification
13.420241204979382;16.50;3.2;34.0;0.4;Room Classification
13.828001127080721;18.10;3.2;31.0;0.4;Room Classification
13.609335002176833;18.60;3.2;31.0;0.4;Room Classification
13.28885641683066;23.60;3.2;34.0;0.4;Room Classification
12.770480859862234;21.40;3.2;31.0;0.4;Room Classification
13.078855256454125;17.80;3.2;31.0;0.4;Room Classification
13.475919703867534;19.30;3.2;37.0;0.4;Room Classification
13.613583099726164;15.70;3.2;34.0;0.4;Room Classification
13.453287870610596;16.20;3.2;34.0;0.4;Room Classification
13.729805447056277;20.70;3.2;37.0;0.4;Room Classification
13.654816320796305;18.90;3.2;32.0;0.4;Room Classification
14.02357815055207;19.30;3.2;32.0;0.4;Room Classification
13.16465998629642;16.80;3.2;38.0;0.4;Room Classification
13.182924948303874;16.30;3.2;33.0;0.4;Room Classification
13.162221124288633;16.50;3.2;33.0;0.4;Room Classification
13.452979649961781;17.60;3.2;37.0;0.4;Room Classification
13.690840611246884;17.90;3.2;35.0;0.4;Room Classification
12.88718550084493;15.50;3.2;35.0;0.4;Room Classification
12.714967505395457;15.10;3.2;38.0;0.4;Room Classification
14.222976330868494;24.60;3.2;35.0;0.4;Room Classification
13.059991882372856;18.40;3.2;35.0;0.4;Room Classification
13.52581999912408;16.80;3.2;37.0;0.4;Room Classification
13.784491088541241;16.50;3.2;33.0;0.4;Room Classification
14.373955588488245;20.50;3.2;33.0;0.4;Room Classification
13.610767227543821;15.30;3.2;38.0;0.4;Room Classification
13.417026058615084;17.00;3.2;38.0;0.4;Room Classification
12.942673404974135;17.00;3.2;33.0;0.4;Room Classification
13.284618636732683;19.10;3.2;37.0;0.4;Room Classification
13.576940023419414;20.00;3.2;37.0;0.4;Room Classification
13.610661634099147;15.70;3.2;33.0;0.4;Room Classification
12.672333117219944;18.90;3.2;39.0;0.4;Room Classification
13.747054985611491;16.00;3.2;39.0;0.4;Room Classification
13.910411193015493;17.50;3.2;35.0;0.4;Room Classification
13.069485343308427;16.70;3.2;37.0;0.4;Room Classification
12.240951176729746;16.20;3.2;37.0;0.4;Room Classification
12.700858682195888;25.00;3.2;35.0;0.4;Room Classification
12.970924997016239;18.20;3.2;38.0;0.4;Room Classification
13.79900618723399;15.90;3.2;35.0;0.4;Room Classification
12.103164176201577;14.80;3.2;35.0;0.4;Room Classification
12.204490981765305;16.10;3.2;40.0;0.4;Room Classification
13.628800086009688;20.70;3.2;38.0;0.4;Room Classification
11.209762878496553;18.30;3.2;38.0;0.4;Room Classification
11.860940389591397;16.50;3.2;39.0;0.4;Room Classification
13.52954437801473;15.90;3.2;36.0;0.4;Room Classification
13.402708612373575;16.00;3.2;36.0;0.4;Room Classification
12.837880497699084;17.80;3.2;40.0;0.4;Room Classification
13.471564336556447;17.30;3.2;37.0;0.4;Room Classification
14.422303596421933;16.30;3.2;37.0;0.4;Room Classification
13.357507750926372;15.80;3.2;40.0;0.4;Room Classification
13.131665961788448;18.70;3.2;36.0;0.4;Room Classification
13.194824446248129;28.00;3.2;36.0;0.4;Room Classification
12.738851718129169;16.30;3.2;40.0;0.4;Room Classification
12.964737715446901;16.50;3.2;36.0;0.4;Room Classification
11.742081791761237;14.60;3.2;36.0;0.4;Room Classification
13.107715298226458;16.10;3.2;37.0;0.4;Room Classification
12.842754000732079;16.20;3.2;40.0;0.4;Room Classification
13.295015680110916;16.70;3.2;40.0;0.4;Room Classification
12.80667635609048;18.10;3.2;33.0;0.4;Room Classification
13.884344465791077;17.30;3.2;42.0;0.4;Room Classification
14.333255852543276;15.00;3.2;42.0;0.4;Room Classification
12.722729671785888;16.80;3.2;35.0;0.4;Room Classification
13.094587746280029;19.60;3.2;39.0;0.4;Room Classification
12.683519588926037;16.80;3.2;39.0;0.4;Room Classification
12.981764476530792;15.90;3.2;36.0;0.4;Room Classification
12.173143192751947;18.50;3.2;38.0;0.4;Room Classification
13.505180999308408;23.00;3.2;34.0;0.4;Room Classification
13.517160041397727;17.60;3.2;34.0;0.4;Room Classification
13.599264225540798;15.40;3.2;39.0;0.4;Room Classification
13.499230415514894;17.30;3.2;39.0;0.4;Room Classification
13.513876744738285;18.10;3.2;37.0;0.4;Room Classification
12.722944797950495;19.40;3.2;37.0;0.4;Room Classification
13.843235819799013;15.70;3.2;37.0;0.4;Room Classification
12.627223060474421;15.70;3.2;34.0;0.4;Room Classification
12.341029491423019;16.40;3.2;39.0;0.4;Room Classification
13.081361542671168;17.40;3.2;36.0;0.4;Room Classification
12.829493136698481;15.90;3.2;36.0;0.4;Room Classification
12.560622273393207;17.00;3.2;39.0;0.4;Room Classification
12.276311034734407;21.60;3.2;37.0;0.4;Room Classification
13.646328805926853;18.20;3.2;37.0;0.4;Room Classification
13.783683773822204;18.10;3.2;40.0;0.4;Room Classification
13.38026398483303;24.80;3.2;35.0;0.4;Room Classification
13.428408434586428;18.90;3.2;35.0;0.4;Room Classification
12.446520568399999;17.90;3.2;41.0;0.4;Room Classification
13.365320822888318;18.00;3.2;37.0;0.4;Room Classification
13.125662599865748;18.70;3.2;37.0;0.4;Room Classification
13.222993972029201;20.90;3.2;41.0;0.4;Room Classification
13.925381705576736;16.80;3.2;35.0;0.4;Room Classification
13.255034606722916;18.70;3.2;35.0;0.4;Room Classification
12.57380604102175;16.50;3.2;38.0;0.4;Room Classification
12.501657876136498;15.70;3.2;37.0;0.4;Room Classification
13.110973839223872;16.00;3.2;37.0;0.4;Room Classification
13.391079596688945;17.00;3.2;41.0;0.4;Room Classification
13.37352630764925;17.30;3.2;35.0;0.4;Room Classification
12.177319452706989;18.90;3.2;35.0;0.4;Room Classification
13.531378773460169;18.30;3.2;41.0;0.4;Room Classification
12.996623737034335;22.70;3.2;36.0;0.4;Room Classification
12.432561898998761;18.90;3.2;36.0;0.4;Room Classification
13.17672931103988;16.40;3.2;36.0;0.4;Room Classification
12.561134570802738;18.90;3.2;35.0;0.4;Room Classification
12.836580928290047;16.20;3.2;35.0;0.4;Room Classification
2.1822427637312654;20.00;3.3;39.0;0.4;Yolo V8,Room Classification
6.356077086918819;14.70;3.2;56.0;0.5;Yolo V8,Room Classification
5.987157857743548;14.80;3.2;33.0;0.5;Yolo V8,Room Classification
6.113134895003298;16.10;3.2;37.0;0.5;Yolo V8,Room Classification
6.492074232326606;19.60;3.2;37.0;0.5;Yolo V8,Room Classification
5.981481286073885;17.50;3.2;30.0;0.5;Yolo V8,Room Classification
6.322702903390642;18.50;3.2;39.0;0.5;Yolo V8,Room Classification
6.104293825574243;15.90;3.2;35.0;0.5;Yolo V8,Room Classification
6.083778583282361;18.40;3.2;34.0;0.5;Yolo V8,Room Classification
6.14145002437168;16.10;3.2;39.0;0.5;Yolo V8,Room Classification
5.791168472720195;15.80;3.2;30.0;0.5;Yolo V8,Room Classification
6.114774513288729;13.80;3.2;41.0;0.5;Yolo V8,Room Classification
6.005175849048717;19.70;3.2;34.0;0.5;Yolo V8,Room Classification
6.187413576923678;15.90;3.2;38.0;0.5;Yolo V8,Room Classification
6.23092957798136;14.60;3.2;39.0;0.5;Yolo V8,Room Classification
