Timestamp;FPS;CPU;RAM;GPU;VRAM;Running Models
1713954398.546265;3.5207337773296605;0.00;2.3;30.0;0.9;Image Captioning
1713954398.5632262;3.5207337773296605;0.00;2.3;30.0;0.9;Image Captioning
1713954398.579226;3.5207337773296605;0.00;2.3;30.0;0.9;Image Captioning
1713954398.594226;3.5207337773296605;0.00;2.3;30.0;0.9;Image Captioning
1713954398.6102266;3.5207337773296605;6.70;2.3;30.0;0.9;Image Captioning
1713954398.6260767;3.5207337773296605;9.50;2.3;30.0;0.9;Image Captioning
1713954398.6913362;3.614755286528466;3.90;2.3;30.0;0.9;Image Captioning
1713954398.7033362;3.614755286528466;0.00;2.3;30.0;0.9;Image Captioning
1713954398.7183356;3.614755286528466;0.00;2.3;30.0;0.9;Image Captioning
1713954398.7343392;3.614755286528466;0.00;2.3;48.0;0.9;Image Captioning
1713954398.7498448;3.614755286528466;0.00;2.3;48.0;0.9;Image Captioning
1713954398.7650657;3.614755286528466;4.30;2.3;48.0;0.9;Image Captioning
1713954398.7800643;3.614755286528466;0.00;2.3;48.0;0.9;Image Captioning
1713954398.7960649;3.614755286528466;0.00;2.3;48.0;0.9;Image Captioning
1713954398.8110642;3.614755286528466;0.00;2.3;48.0;0.9;Image Captioning
1713954398.8270664;3.614755286528466;4.30;2.3;48.0;0.9;Image Captioning
1713954398.843426;3.614755286528466;4.00;2.3;48.0;0.9;Image Captioning
1713954398.8594258;3.614755286528466;3.80;2.3;48.0;0.9;Image Captioning
1713954398.8744268;3.614755286528466;0.00;2.3;48.0;0.9;Image Captioning
1713954398.8904264;3.614755286528466;4.30;2.3;48.0;0.9;Image Captioning
1713954398.9064262;3.614755286528466;0.00;2.3;48.0;0.9;Image Captioning
1713954398.9669368;3.655020188291273;3.80;2.3;66.0;0.9;Image Captioning
1713954398.9869366;3.655020188291273;0.00;2.3;66.0;0.9;Image Captioning
1713954399.0029376;3.655020188291273;5.60;2.3;66.0;0.9;Image Captioning
1713954399.0189385;3.655020188291273;0.00;2.3;66.0;0.9;Image Captioning
1713954399.0339394;3.655020188291273;0.00;2.3;66.0;0.9;Image Captioning
1713954399.0494466;3.655020188291273;4.00;2.3;66.0;0.9;Image Captioning
1713954399.0654461;3.655020188291273;0.00;2.3;66.0;0.9;Image Captioning
1713954399.0824468;3.655020188291273;3.30;2.3;66.0;0.9;Image Captioning
1713954399.0984466;3.655020188291273;0.00;2.3;66.0;0.9;Image Captioning
1713954399.1134462;3.655020188291273;3.80;2.3;66.0;0.9;Image Captioning
1713954399.1324503;3.655020188291273;7.70;2.3;46.0;0.9;Image Captioning
1713954399.144957;3.655020188291273;3.00;2.3;46.0;0.9;Image Captioning
1713954399.161959;3.655020188291273;4.00;2.3;46.0;0.9;Image Captioning
1713954399.1779592;3.655020188291273;4.30;2.3;46.0;0.9;Image Captioning
1713954399.2459464;3.5826075868360214;2.00;2.3;46.0;0.9;Image Captioning
1713954399.2689474;3.5826075868360214;2.90;2.3;46.0;0.9;Image Captioning
1713954399.2899468;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.305947;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.3319502;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.3370376;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.3526835;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.36864;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.38464;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.40164;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.4156399;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.431642;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.4471464;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.4631464;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.4801466;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.4951465;3.5826075868360214;0.00;2.3;46.0;0.9;Image Captioning
1713954399.55225;3.250215570604736;2.50;2.3;18.0;0.9;Image Captioning
1713954399.5602493;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.5752494;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.5912492;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.6072495;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.6222494;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.6392517;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.6537569;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.669757;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.6857567;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.701757;3.250215570604736;0.00;2.3;18.0;0.9;Image Captioning
1713954399.7187572;3.250215570604736;0.00;2.3;19.0;0.9;Image Captioning
1713954399.733759;3.250215570604736;0.00;2.3;19.0;0.9;Image Captioning
1713954399.7492633;3.250215570604736;0.00;2.3;19.0;0.9;Image Captioning
1713954399.7652633;3.250215570604736;0.00;2.3;19.0;0.9;Image Captioning
1713954399.8292658;3.643187658033149;1.20;2.3;19.0;0.9;Image Captioning
1713954399.846432;3.643187658033149;0.00;2.3;19.0;0.9;Image Captioning
1713954399.861432;3.643187658033149;0.00;2.3;19.0;0.9;Image Captioning
1713954399.8764317;3.643187658033149;0.00;2.3;19.0;0.9;Image Captioning
1713954399.8924315;3.643187658033149;0.00;2.3;19.0;0.9;Image Captioning
1713954399.9074316;3.643187658033149;0.00;2.3;19.0;0.9;Image Captioning
1713954399.922642;3.643187658033149;0.00;2.3;17.0;0.9;Image Captioning
1713954399.9396465;3.643187658033149;0.00;2.3;17.0;0.9;Image Captioning
1713954399.9541516;3.643187658033149;0.00;2.3;17.0;0.9;Image Captioning
1713954399.969151;3.643187658033149;0.00;2.3;17.0;0.9;Image Captioning
1713954399.985151;3.643187658033149;0.00;2.3;17.0;0.9;Image Captioning
1713954400.002152;3.643187658033149;4.00;2.3;17.0;0.9;Image Captioning
1713954400.017152;3.643187658033149;0.00;2.3;17.0;0.9;Image Captioning
1713954400.0331547;3.643187658033149;4.80;2.3;17.0;0.9;Image Captioning
1713954400.0996625;3.672140972097868;2.40;2.3;17.0;0.9;Image Captioning
1713954400.112175;3.672140972097868;8.30;2.3;17.0;0.9;Image Captioning
1713954400.1271787;3.672140972097868;4.30;2.3;16.0;0.9;Image Captioning
1713954400.1426857;3.672140972097868;4.20;2.3;16.0;0.9;Image Captioning
1713954400.1596854;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.1746852;3.672140972097868;4.00;2.3;16.0;0.9;Image Captioning
1713954400.1906853;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.2066848;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.2226849;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.239689;3.672140972097868;2.60;2.3;16.0;0.9;Image Captioning
1713954400.254194;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.2711945;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.2861938;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.3021953;3.672140972097868;0.00;2.3;16.0;0.9;Image Captioning
1713954400.3699613;3.728121518878679;1.00;2.3;20.0;0.9;Image Captioning
1713954400.3817747;3.728121518878679;0.00;2.3;20.0;0.9;Image Captioning
1713954400.3997242;3.728121518878679;5.30;2.3;20.0;0.9;Image Captioning
1713954400.4137242;3.728121518878679;4.20;2.3;20.0;0.9;Image Captioning
1713954400.429727;3.728121518878679;0.00;2.3;20.0;0.9;Image Captioning
1713954400.445233;3.728121518878679;0.00;2.3;20.0;0.9;Image Captioning
1713954400.4612331;3.728121518878679;0.00;2.3;20.0;0.9;Image Captioning
1713954400.4762332;3.728121518878679;0.00;2.3;20.0;0.9;Image Captioning
1713954400.4922345;3.728121518878679;3.80;2.3;20.0;0.9;Image Captioning
1713954400.5082333;3.728121518878679;0.00;2.3;20.0;0.9;Image Captioning
1713954400.524233;3.728121518878679;0.00;2.3;15.0;0.9;Image Captioning
1713954400.5402365;3.728121518878679;0.00;2.3;15.0;0.9;Image Captioning
1713954400.5552497;3.728121518878679;0.00;2.3;15.0;0.9;Image Captioning
1713954400.5712502;3.728121518878679;4.20;2.3;15.0;0.9;Image Captioning
1713954400.5872498;3.728121518878679;0.00;2.3;15.0;0.9;Image Captioning
1713954400.6032495;3.728121518878679;0.00;2.3;15.0;0.9;Image Captioning
1713954400.6627579;3.4156085111694305;1.10;2.3;15.0;0.9;Image Captioning
1713954400.6817582;3.4156085111694305;2.60;2.3;15.0;0.9;Image Captioning
1713954400.700759;3.4156085111694305;5.60;2.3;15.0;0.9;Image Captioning
1713954400.7147586;3.4156085111694305;2.70;2.3;15.0;0.9;Image Captioning
1713954400.7297692;3.4156085111694305;6.20;2.3;16.0;0.9;Image Captioning
1713954400.7457604;3.4156085111694305;0.00;2.3;16.0;0.9;Image Captioning
1713954400.761783;3.4156085111694305;0.00;2.3;16.0;0.9;Image Captioning
1713954400.7758698;3.4156085111694305;0.00;2.3;16.0;0.9;Image Captioning
1713954400.791722;3.4156085111694305;0.00;2.3;16.0;0.9;Image Captioning
1713954400.8078113;3.4156085111694305;2.30;2.3;16.0;0.9;Image Captioning
1713954400.8228142;3.4156085111694305;0.00;2.3;16.0;0.9;Image Captioning
1713954400.8398168;3.4156085111694305;0.00;2.3;16.0;0.9;Image Captioning
1713954400.8543224;3.4156085111694305;0.00;2.3;16.0;0.9;Image Captioning
1713954400.9220479;3.861998437332491;3.00;2.3;16.0;0.9;Image Captioning
1713954400.934051;3.861998437332491;4.00;2.3;16.0;0.9;Image Captioning
1713954400.9505582;3.861998437332491;5.60;2.3;16.0;0.9;Image Captioning
1713954400.965559;3.861998437332491;4.20;2.3;16.0;0.9;Image Captioning
1713954400.981559;3.861998437332491;0.00;2.3;16.0;0.9;Image Captioning
1713954400.9985585;3.861998437332491;0.00;2.3;16.0;0.9;Image Captioning
1713954401.013558;3.861998437332491;0.00;2.3;16.0;0.9;Image Captioning
1713954401.0295625;3.861998437332491;0.00;2.3;16.0;0.9;Image Captioning
1713954401.045592;3.861998437332491;0.00;2.3;16.0;0.9;Image Captioning
1713954401.061593;3.861998437332491;0.00;2.3;16.0;0.9;Image Captioning
1713954401.078593;3.861998437332491;4.20;2.3;16.0;0.9;Image Captioning
1713954401.0935924;3.861998437332491;3.80;2.3;16.0;0.9;Image Captioning
1713954401.1095927;3.861998437332491;0.00;2.3;16.0;0.9;Image Captioning
1713954401.1275947;3.861998437332491;0.00;2.3;23.0;0.9;Image Captioning
1713954401.1836581;3.8243681857682392;1.40;2.3;23.0;0.9;Image Captioning
1713954401.190659;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.2056594;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.2216592;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.2356627;3.8243681857682392;4.00;2.3;23.0;0.9;Image Captioning
1713954401.2511692;3.8243681857682392;4.50;2.3;23.0;0.9;Image Captioning
1713954401.2671695;3.8243681857682392;4.30;2.3;23.0;0.9;Image Captioning
1713954401.2831693;3.8243681857682392;4.30;2.3;23.0;0.9;Image Captioning
1713954401.30017;3.8243681857682392;3.00;2.3;23.0;0.9;Image Captioning
1713954401.3151696;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.3311732;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.3466809;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.3626804;3.8243681857682392;3.20;2.3;23.0;0.9;Image Captioning
1713954401.3796804;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.3946803;3.8243681857682392;0.00;2.3;23.0;0.9;Image Captioning
1713954401.4570816;3.6512141199113777;1.10;2.3;23.0;0.9;Image Captioning
1713954401.47508;3.6512141199113777;2.30;2.3;23.0;0.9;Image Captioning
1713954401.4900808;3.6512141199113777;33.30;2.3;23.0;0.9;Image Captioning
1713954401.5060806;3.6512141199113777;5.90;2.3;23.0;0.9;Image Captioning
1713954401.527082;3.6512141199113777;3.70;2.3;23.0;0.9;Image Captioning
1713954401.5390823;3.6512141199113777;8.00;2.3;23.0;0.9;Image Captioning
1713954401.5535872;3.6512141199113777;7.70;2.3;23.0;0.9;Image Captioning
1713954401.5697508;3.6512141199113777;7.70;2.3;23.0;0.9;Image Captioning
1713954401.5853515;3.6512141199113777;0.00;2.3;23.0;0.9;Image Captioning
1713954401.6013987;3.6512141199113777;0.00;2.3;23.0;0.9;Image Captioning
1713954401.6163545;3.6512141199113777;0.00;2.3;23.0;0.9;Image Captioning
1713954401.6323566;3.6512141199113777;0.00;2.3;23.0;0.9;Image Captioning
1713954401.6478615;3.6512141199113777;0.00;2.3;23.0;0.9;Image Captioning
1713954401.6638615;3.6512141199113777;0.00;2.3;23.0;0.9;Image Captioning
1713954401.6808617;3.6512141199113777;0.00;2.3;23.0;0.9;Image Captioning
1713954401.7318642;3.6346216612185636;2.60;2.3;21.0;0.9;Image Captioning
1713954401.7443738;3.6346216612185636;3.80;2.3;21.0;0.9;Image Captioning
1713954401.7603734;3.6346216612185636;0.00;2.3;21.0;0.9;Image Captioning
1713954401.7753727;3.6346216612185636;0.00;2.3;21.0;0.9;Image Captioning
1713954401.7913728;3.6346216612185636;0.00;2.3;21.0;0.9;Image Captioning
1713954401.8073738;3.6346216612185636;4.20;2.3;21.0;0.9;Image Captioning
1713954401.8233728;3.6346216612185636;0.00;2.3;21.0;0.9;Image Captioning
1713954401.8403757;3.6346216612185636;0.00;2.3;21.0;0.9;Image Captioning
1713954401.8548813;3.6346216612185636;4.50;2.3;21.0;0.9;Image Captioning
1713954401.8708804;3.6346216612185636;0.00;2.3;21.0;0.9;Image Captioning
1713954401.8868804;3.6346216612185636;0.00;2.3;21.0;0.9;Image Captioning
1713954401.9028807;3.6346216612185636;4.00;2.3;21.0;0.9;Image Captioning
1713954401.9278822;3.6346216612185636;0.00;2.3;30.0;0.9;Image Captioning
1713954401.9348826;3.6346216612185636;0.00;2.3;30.0;0.9;Image Captioning
1713954401.9993894;3.7603668613127192;3.20;2.3;30.0;0.9;Image Captioning
1713954402.01439;3.7603668613127192;2.90;2.3;30.0;0.9;Image Captioning
1713954402.0303926;3.7603668613127192;0.00;2.3;30.0;0.9;Image Captioning
1713954402.0459006;3.7603668613127192;3.70;2.3;30.0;0.9;Image Captioning
1713954402.0619004;3.7603668613127192;4.50;2.3;30.0;0.9;Image Captioning
1713954402.078901;3.7603668613127192;3.80;2.3;30.0;0.9;Image Captioning
1713954402.0938997;3.7603668613127192;0.00;2.3;30.0;0.9;Image Captioning
1713954402.1098998;3.7603668613127192;0.00;2.3;30.0;0.9;Image Captioning
1713954402.1279042;3.7603668613127192;0.00;2.3;26.0;0.9;Image Captioning
1713954402.1419032;3.7603668613127192;0.00;2.3;26.0;0.9;Image Captioning
1713954402.1580348;3.7603668613127192;0.00;2.3;26.0;0.9;Image Captioning
1713954402.1730347;3.7603668613127192;0.00;2.3;26.0;0.9;Image Captioning
1713954402.1890345;3.7603668613127192;4.00;2.3;26.0;0.9;Image Captioning
1713954402.2050354;3.7603668613127192;0.00;2.3;26.0;0.9;Image Captioning
1713954402.257405;3.8791911265881898;1.40;2.3;26.0;0.9;Image Captioning
1713954402.2682855;3.8791911265881898;4.20;2.3;26.0;0.9;Image Captioning
1713954402.2872896;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.301245;3.8791911265881898;4.00;2.3;26.0;0.9;Image Captioning
1713954402.3162441;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.332246;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.3487527;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.3637514;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.3807523;3.8791911265881898;4.80;2.3;26.0;0.9;Image Captioning
1713954402.3957515;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.4117525;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.4277604;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.443264;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.4602647;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.475265;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.491264;3.8791911265881898;0.00;2.3;26.0;0.9;Image Captioning
1713954402.544548;3.4878193145507406;1.30;2.3;23.0;0.9;Image Captioning
1713954402.5555475;3.4878193145507406;0.00;2.3;23.0;0.9;Image Captioning
1713954402.570548;3.4878193145507406;5.90;2.3;23.0;0.9;Image Captioning
1713954402.586547;3.4878193145507406;3.70;2.3;23.0;0.9;Image Captioning
1713954402.602547;3.4878193145507406;9.50;2.3;23.0;0.9;Image Captioning
1713954402.6195476;3.4878193145507406;7.10;2.3;23.0;0.9;Image Captioning
1713954402.6345496;3.4878193145507406;0.00;2.3;23.0;0.9;Image Captioning
1713954402.6505747;3.4878193145507406;7.70;2.3;23.0;0.9;Image Captioning
1713954402.6665735;3.4878193145507406;9.10;2.3;23.0;0.9;Image Captioning
1713954402.6825736;3.4878193145507406;4.20;2.3;23.0;0.9;Image Captioning
1713954402.6995742;3.4878193145507406;0.00;2.3;23.0;0.9;Image Captioning
1713954402.7145736;3.4878193145507406;6.90;2.3;23.0;0.9;Image Captioning
1713954402.730576;3.4878193145507406;8.00;2.3;32.0;0.9;Image Captioning
1713954402.746597;3.4878193145507406;8.00;2.3;32.0;0.9;Image Captioning
1713954402.8045988;3.8263012297052286;1.20;2.3;32.0;0.9;Image Captioning
1713954402.8115983;3.8263012297052286;4.20;2.3;32.0;0.9;Image Captioning
1713954402.8275979;3.8263012297052286;15.00;2.3;32.0;0.9;Image Captioning
1713954402.8426015;3.8263012297052286;4.00;2.3;32.0;0.9;Image Captioning
1713954402.8589506;3.8263012297052286;4.30;2.3;32.0;0.9;Image Captioning
1713954402.873601;3.8263012297052286;2.00;2.3;32.0;0.9;Image Captioning
1713954402.8882153;3.8263012297052286;25.00;2.3;32.0;0.9;Image Captioning
1713954402.9040234;3.8263012297052286;4.80;2.3;32.0;0.9;Image Captioning
1713954402.9272127;3.8263012297052286;0.00;2.3;27.0;0.9;Image Captioning
1713954402.9342144;3.8263012297052286;0.00;2.3;27.0;0.9;Image Captioning
1713954402.9507186;3.8263012297052286;12.50;2.3;27.0;0.9;Image Captioning
1713954402.9658284;3.8263012297052286;7.40;2.3;27.0;0.9;Image Captioning
1713954402.9818323;3.8263012297052286;0.00;2.3;27.0;0.9;Image Captioning
1713954402.9988325;3.8263012297052286;0.00;2.3;27.0;0.9;Image Captioning
1713954403.0138314;3.8263012297052286;0.00;2.3;27.0;0.9;Image Captioning
1713954403.07834;3.671181117915938;1.00;2.3;27.0;0.9;Image Captioning
1713954403.09334;3.671181117915938;0.00;2.3;27.0;0.9;Image Captioning
1713954403.1093402;3.671181117915938;0.00;2.3;27.0;0.9;Image Captioning
1713954403.1273403;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.1413426;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.1578486;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.172848;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.188848;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.2048476;3.671181117915938;14.30;2.3;26.0;0.9;Image Captioning
1713954403.221848;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.2378514;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.2523558;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.2683566;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.2843564;3.671181117915938;0.00;2.3;26.0;0.9;Image Captioning
1713954403.3490174;3.6762813680411472;3.10;2.3;28.0;0.9;Image Captioning
1713954403.364022;3.6762813680411472;0.00;2.3;28.0;0.9;Image Captioning
1713954403.3800213;3.6762813680411472;0.00;2.3;28.0;0.9;Image Captioning
1713954403.395021;3.6762813680411472;3.80;2.3;28.0;0.9;Image Captioning
1713954403.4110215;3.6762813680411472;0.00;2.3;28.0;0.9;Image Captioning
1713954403.427021;3.6762813680411472;0.00;2.3;28.0;0.9;Image Captioning
1713954403.4430256;3.6762813680411472;0.00;2.3;28.0;0.9;Image Captioning
1713954403.459309;3.6762813680411472;0.00;2.3;28.0;0.9;Image Captioning
1713954403.474308;3.6762813680411472;20.00;2.3;28.0;0.9;Image Captioning
1713954403.4903085;3.6762813680411472;0.00;2.3;28.0;0.9;Image Captioning
1713954403.5064356;3.6762813680411472;2.60;2.3;28.0;0.9;Image Captioning
1713954403.5264392;3.6762813680411472;0.00;2.3;29.0;0.9;Image Captioning
1713954403.5384436;3.6762813680411472;3.30;2.3;29.0;0.9;Image Captioning
1713954403.55295;3.6762813680411472;0.00;2.3;29.0;0.9;Image Captioning
1713954403.5689492;3.6762813680411472;0.00;2.3;29.0;0.9;Image Captioning
1713954403.5849493;3.6762813680411472;0.00;2.3;29.0;0.9;Image Captioning
1713954403.6389527;3.4765026663967706;3.50;2.3;29.0;0.9;Image Captioning
1713954403.64818;3.4765026663967706;4.00;2.3;29.0;0.9;Image Captioning
1713954403.6671817;3.4765026663967706;0.00;2.3;29.0;0.9;Image Captioning
1713954403.6811793;3.4765026663967706;0.00;2.3;29.0;0.9;Image Captioning
1713954403.6971807;3.4765026663967706;4.50;2.3;29.0;0.9;Image Captioning
1713954403.712179;3.4765026663967706;0.00;2.3;29.0;0.9;Image Captioning
1713954403.7281816;3.4765026663967706;0.00;2.3;28.0;0.9;Image Captioning
1713954403.74421;3.4765026663967706;0.00;2.3;28.0;0.9;Image Captioning
1713954403.7612107;3.4765026663967706;4.00;2.3;28.0;0.9;Image Captioning
1713954403.7772107;3.4765026663967706;0.00;2.3;28.0;0.9;Image Captioning
1713954403.7922106;3.4765026663967706;4.00;2.3;28.0;0.9;Image Captioning
1713954403.80821;3.4765026663967706;0.00;2.3;28.0;0.9;Image Captioning
1713954403.82421;3.4765026663967706;0.00;2.3;28.0;0.9;Image Captioning
1713954403.8412125;3.4765026663967706;0.00;2.3;28.0;0.9;Image Captioning
1713954403.8998806;3.8241546607781225;2.20;2.3;28.0;0.9;Image Captioning
1713954403.9268796;3.8241546607781225;0.00;2.3;27.0;0.9;Image Captioning
1713954403.934883;3.8241546607781225;8.70;2.3;27.0;0.9;Image Captioning
1713954403.950389;3.8241546607781225;5.00;2.3;27.0;0.9;Image Captioning
1713954403.966389;3.8241546607781225;4.00;2.3;27.0;0.9;Image Captioning
1713954403.9823883;3.8241546607781225;0.00;2.3;27.0;0.9;Image Captioning
1713954403.998389;3.8241546607781225;8.70;2.3;27.0;0.9;Image Captioning
1713954404.0133884;3.8241546607781225;3.80;2.3;27.0;0.9;Image Captioning
1713954404.02939;3.8241546607781225;0.00;2.3;27.0;0.9;Image Captioning
1713954404.0448973;3.8241546607781225;8.00;2.3;27.0;0.9;Image Captioning
1713954404.061897;3.8241546607781225;8.00;2.3;27.0;0.9;Image Captioning
1713954404.077898;3.8241546607781225;0.00;2.3;27.0;0.9;Image Captioning
1713954404.0928962;3.8241546607781225;8.70;2.3;27.0;0.9;Image Captioning
1713954404.108896;3.8241546607781225;0.00;2.3;27.0;0.9;Image Captioning
1713954404.1788719;3.5870566084931763;2.40;2.3;35.0;0.9;Image Captioning
1713954404.1868222;3.5870566084931763;0.00;2.3;35.0;0.9;Image Captioning
1713954404.2038221;3.5870566084931763;0.00;2.3;35.0;0.9;Image Captioning
1713954404.2198243;3.5870566084931763;0.00;2.3;35.0;0.9;Image Captioning
1713954404.234825;3.5870566084931763;0.00;2.3;35.0;0.9;Image Captioning
1713954404.250329;3.5870566084931763;0.00;2.3;35.0;0.9;Image Captioning
